"","donorURI","time","amount","comment","run"
"22188",NA,2015-01-08 22:58:26,50,"Yes","Portal"
"22189",NA,2015-01-08 22:58:04,25,"Yes","Portal"
"22190","/tracker/donor/40280/12",2015-01-08 22:57:47,50,"Yes","Portal"
"22191",NA,2015-01-08 22:57:12,20,"Yes","Portal"
"22192","/tracker/donor/267572/12",2015-01-08 22:57:07,20,"No","Portal"
"22193","/tracker/donor/267571/12",2015-01-08 22:55:56,8.4,"Yes","Half-Life 2 Episode 2"
"22194","/tracker/donor/267558/12",2015-01-08 22:55:27,5,"Yes","Half-Life 2 Episode 2"
"22195",NA,2015-01-08 22:55:17,4.2,"Yes","Half-Life 2 Episode 2"
"22196","/tracker/donor/267556/12",2015-01-08 22:55:06,50,"Yes","Half-Life 2 Episode 2"
"22197",NA,2015-01-08 23:43:13,50,"Yes","NA"
"22198",NA,2015-01-08 23:42:21,5,"No","NA"
"22199","/tracker/donor/3237/12",2015-01-08 22:55:03,75,"Yes","Half-Life 2 Episode 2"
"22200","/tracker/donor/5912/12",2015-01-08 22:54:49,20,"Yes","Half-Life 2 Episode 2"
"22201",NA,2015-01-08 22:54:29,10,"Yes","Half-Life 2 Episode 2"
"22202","/tracker/donor/267548/12",2015-01-08 22:54:26,5,"Yes","Half-Life 2 Episode 2"
"22203",NA,2015-01-08 22:54:11,50,"Yes","Half-Life 2 Episode 2"
"22204","/tracker/donor/267559/12",2015-01-08 22:54:00,10,"No","Half-Life 2 Episode 2"
"22205",NA,2015-01-08 22:53:53,10,"No","Half-Life 2 Episode 2"
"22206","/tracker/donor/267544/12",2015-01-08 22:53:49,50,"Yes","Half-Life 2 Episode 2"
"22207","/tracker/donor/267562/12",2015-01-08 22:53:45,50,"Yes","Half-Life 2 Episode 2"
"22208",NA,2015-01-08 22:53:39,5,"No","Half-Life 2 Episode 2"
"22209","/tracker/donor/267540/12",2015-01-08 22:53:14,5,"Yes","Half-Life 2 Episode 2"
"22210",NA,2015-01-08 22:53:12,50,"Yes","Half-Life 2 Episode 2"
"22211","/tracker/donor/17819/12",2015-01-08 22:52:57,105.02,"Yes","Half-Life 2 Episode 2"
"22212","/tracker/donor/1548/12",2015-01-08 22:52:36,60,"Yes","Half-Life 2 Episode 2"
"22213","/tracker/donor/3370/12",2015-01-08 22:52:30,6,"Yes","Half-Life 2 Episode 2"
"22214","/tracker/donor/258097/12",2015-01-08 22:52:28,25,"Yes","Half-Life 2 Episode 2"
"22215","/tracker/donor/267529/12",2015-01-08 22:51:54,2,"Yes","Half-Life 2 Episode 2"
"22216","/tracker/donor/267539/12",2015-01-08 22:51:49,51.32,"Yes","Half-Life 2 Episode 2"
"22217","/tracker/donor/15942/12",2015-01-08 22:51:43,50.2,"Yes","Half-Life 2 Episode 2"
"22218","/tracker/donor/267532/12",2015-01-08 22:51:30,5,"Yes","Half-Life 2 Episode 2"
"22219","/tracker/donor/267515/12",2015-01-08 22:51:10,20,"Yes","Half-Life 2 Episode 2"
"22220","/tracker/donor/267516/12",2015-01-08 22:51:09,5,"Yes","Half-Life 2 Episode 2"
"22221","/tracker/donor/267526/12",2015-01-08 22:51:02,5,"Yes","Half-Life 2 Episode 2"
"22222","/tracker/donor/16208/12",2015-01-08 22:50:48,5.02,"Yes","Half-Life 2 Episode 2"
"22223","/tracker/donor/267513/12",2015-01-08 22:50:25,20,"Yes","Half-Life 2 Episode 2"
"22224","/tracker/donor/266925/12",2015-01-08 22:49:51,50,"Yes","Half-Life 2 Episode 2"
"22225","/tracker/donor/267506/12",2015-01-08 22:49:39,20,"Yes","Half-Life 2 Episode 2"
"22226","/tracker/donor/267511/12",2015-01-08 22:49:20,50,"Yes","Half-Life 2 Episode 2"
"22227","/tracker/donor/267512/12",2015-01-08 22:49:11,50,"Yes","Half-Life 2 Episode 2"
"22228","/tracker/donor/256221/12",2015-01-08 22:48:40,10,"Yes","Half-Life 2 Episode 2"
"22229","/tracker/donor/267499/12",2015-01-08 22:48:33,50,"Yes","Half-Life 2 Episode 2"
"22230","/tracker/donor/267489/12",2015-01-08 22:47:07,10,"Yes","Half-Life 2 Episode 2"
"22231","/tracker/donor/7809/12",2015-01-08 22:47:06,25,"Yes","Half-Life 2 Episode 2"
"22232","/tracker/donor/267402/12",2015-01-08 22:46:22,5,"Yes","Half-Life 2 Episode 2"
"22233","/tracker/donor/267485/12",2015-01-08 22:46:21,50,"Yes","Half-Life 2 Episode 2"
"22234","/tracker/donor/258666/12",2015-01-08 22:46:16,24.62,"No","Half-Life 2 Episode 2"
"22235",NA,2015-01-08 22:46:05,10,"Yes","Half-Life 2 Episode 2"
"22236","/tracker/donor/32496/12",2015-01-08 22:45:39,30,"Yes","Half-Life 2 Episode 2"
"22237","/tracker/donor/33261/12",2015-01-08 22:45:20,5,"Yes","Half-Life 2 Episode 2"
"22238","/tracker/donor/261903/12",2015-01-08 22:44:37,25,"Yes","Half-Life 2 Episode 2"
"22239",NA,2015-01-08 22:44:18,25,"Yes","Half-Life 2 Episode 2"
"22240",NA,2015-01-08 22:44:09,50,"Yes","Half-Life 2 Episode 2"
"22241","/tracker/donor/254760/12",2015-01-08 22:44:08,30,"Yes","Half-Life 2 Episode 2"
"22242","/tracker/donor/267462/12",2015-01-08 22:43:53,7,"Yes","Half-Life 2 Episode 2"
"22243",NA,2015-01-08 22:43:47,20,"Yes","Half-Life 2 Episode 2"
"22244",NA,2015-01-08 22:43:31,5,"Yes","Half-Life 2 Episode 2"
"22245","/tracker/donor/267468/12",2015-01-08 22:43:31,5,"Yes","Half-Life 2 Episode 2"
"22246","/tracker/donor/267482/12",2015-01-08 22:43:26,50,"Yes","Half-Life 2 Episode 2"
"22247","/tracker/donor/7069/12",2015-01-08 22:43:14,25.02,"Yes","Half-Life 2 Episode 2"
"22248",NA,2015-01-08 22:42:31,50,"Yes","Half-Life 2 Episode 2"
"22249",NA,2015-01-08 22:41:46,20,"Yes","Half-Life 2 Episode 2"
"22250",NA,2015-01-08 22:41:10,20,"Yes","Half-Life 2 Episode 2"
"22251","/tracker/donor/267449/12",2015-01-08 22:40:51,50,"Yes","Half-Life 2 Episode 2"
"22252","/tracker/donor/267502/12",2015-01-08 22:39:56,77.77,"Yes","Half-Life 2 Episode 2"
"22253","/tracker/donor/267447/12",2015-01-08 22:39:50,5,"Yes","Half-Life 2 Episode 2"
"22254","/tracker/donor/40179/12",2015-01-08 22:39:13,50,"No","Half-Life 2 Episode 2"
"22255","/tracker/donor/267435/12",2015-01-08 22:38:51,20,"Yes","Half-Life 2 Episode 2"
"22256","/tracker/donor/78005/12",2015-01-08 22:38:08,50,"No","Half-Life 2 Episode 2"
"22257",NA,2015-01-08 22:38:00,15,"Yes","Half-Life 2 Episode 2"
"22258","/tracker/donor/267429/12",2015-01-08 22:36:53,20,"Yes","Half-Life 2 Episode 2"
"22259",NA,2015-01-08 22:35:24,5,"Yes","Half-Life 2 Episode 2"
"22260","/tracker/donor/267422/12",2015-01-08 22:34:09,50,"Yes","Half-Life 2 Episode 2"
"22261","/tracker/donor/267416/12",2015-01-08 22:33:37,5,"Yes","Half-Life 2 Episode 2"
"22262","/tracker/donor/267414/12",2015-01-08 22:33:01,10,"Yes","Half-Life 2 Episode 2"
"22263","/tracker/donor/256407/12",2015-01-08 22:32:38,20,"Yes","Half-Life 2 Episode 2"
"22264",NA,2015-01-08 22:32:37,10,"Yes","Half-Life 2 Episode 2"
"22265",NA,2015-01-08 22:32:11,20,"Yes","Half-Life 2 Episode 2"
"22266","/tracker/donor/267421/12",2015-01-08 22:31:40,5,"Yes","Half-Life 2 Episode 2"
"22267","/tracker/donor/4330/12",2015-01-08 22:31:02,12,"Yes","Half-Life 2 Episode 2"
"22268","/tracker/donor/267407/12",2015-01-08 22:30:46,5,"Yes","Half-Life 2 Episode 2"
"22269","/tracker/donor/267419/12",2015-01-08 22:30:37,50,"Yes","Half-Life 2 Episode 2"
"22270","/tracker/donor/267406/12",2015-01-08 22:30:18,5,"Yes","Half-Life 2 Episode 2"
"22271",NA,2015-01-08 22:29:30,5,"No","Half-Life 2 Episode 2"
"22272","/tracker/donor/267398/12",2015-01-08 22:28:30,50,"Yes","Half-Life 2 Episode 2"
"22273","/tracker/donor/267402/12",2015-01-08 22:27:56,25,"Yes","Half-Life 2 Episode 2"
"22274","/tracker/donor/267394/12",2015-01-08 22:24:54,10,"No","Half-Life 2 Episode 2"
"22275","/tracker/donor/267386/12",2015-01-08 22:23:56,25,"Yes","Half-Life 2 Episode 2"
"22276","/tracker/donor/267384/12",2015-01-08 22:23:50,20,"Yes","Half-Life 2 Episode 2"
"22277","/tracker/donor/267388/12",2015-01-08 22:23:50,50,"No","Half-Life 2 Episode 2"
"22278","/tracker/donor/267375/12",2015-01-08 22:22:04,10,"Yes","Half-Life 2 Episode 2"
"22279","/tracker/donor/24064/12",2015-01-08 22:21:59,20,"Yes","Half-Life 2 Episode 2"
"22280",NA,2015-01-08 22:20:03,25,"No","Half-Life 2 Episode 2"
"22281","/tracker/donor/267361/12",2015-01-08 22:18:51,10,"Yes","Half-Life 2 Episode 2"
"22282","/tracker/donor/267358/12",2015-01-08 22:18:46,25,"Yes","Half-Life 2 Episode 2"
"22283","/tracker/donor/267362/12",2015-01-08 22:18:35,50,"Yes","Half-Life 2 Episode 2"
"22284","/tracker/donor/267353/12",2015-01-08 22:17:55,50,"Yes","Half-Life 2 Episode 2"
"22285","/tracker/donor/53543/12",2015-01-08 22:16:46,10,"Yes","Half-Life 2 Episode 2"
"22286",NA,2015-01-08 22:16:45,20,"Yes","Half-Life 2 Episode 2"
"22287","/tracker/donor/267351/12",2015-01-08 22:15:58,100,"Yes","Half-Life 2 Episode 2"
"22288","/tracker/donor/267350/12",2015-01-08 22:15:32,50,"Yes","Half-Life 2 Episode 2"
"22289","/tracker/donor/34098/12",2015-01-08 22:15:24,5,"Yes","Half-Life 2 Episode 2"
"22290","/tracker/donor/4361/12",2015-01-08 22:14:41,50.2,"Yes","Half-Life 2 Episode 2"
"22291","/tracker/donor/267346/12",2015-01-08 22:14:14,69,"Yes","Half-Life 2 Episode 2"
"22292",NA,2015-01-08 22:13:30,20,"No","Half-Life 2 Episode 2"
"22293","/tracker/donor/260007/12",2015-01-08 22:13:24,5,"Yes","Half-Life 2 Episode 2"
"22294",NA,2015-01-08 22:13:24,25,"Yes","Half-Life 2 Episode 2"
"22295",NA,2015-01-08 22:12:38,15,"Yes","Half-Life 2 Episode 2"
"22296","/tracker/donor/27524/12",2015-01-08 22:11:00,5,"Yes","Half-Life 2 Episode 2"
"22297",NA,2015-01-08 22:10:59,50,"Yes","Half-Life 2 Episode 2"
"22298","/tracker/donor/33589/12",2015-01-08 22:10:48,200,"Yes","Half-Life 2 Episode 2"
"22299","/tracker/donor/38944/12",2015-01-08 22:10:45,10,"Yes","Half-Life 2 Episode 2"
"22300","/tracker/donor/47931/12",2015-01-08 22:10:37,25,"Yes","Half-Life 2 Episode 2"
"22301","/tracker/donor/20458/12",2015-01-08 22:10:24,100,"No","Half-Life 2 Episode 2"
"22302","/tracker/donor/267334/12",2015-01-08 22:10:18,10,"Yes","Half-Life 2 Episode 2"
"22303","/tracker/donor/267330/12",2015-01-08 22:10:16,1,"Yes","Half-Life 2 Episode 2"
"22304",NA,2015-01-08 22:09:49,25,"Yes","Half-Life 2 Episode 2"
"22305","/tracker/donor/34132/12",2015-01-08 22:12:38,20,"Yes","Half-Life 2 Episode 2"
"22306","/tracker/donor/267337/12",2015-01-08 22:12:22,15,"Yes","Half-Life 2 Episode 2"
"22307","/tracker/donor/267335/12",2015-01-08 22:11:33,10.23,"Yes","Half-Life 2 Episode 2"
"22308","/tracker/donor/267333/12",2015-01-08 22:11:28,5,"Yes","Half-Life 2 Episode 2"
"22309",NA,2015-01-08 22:11:26,30,"Yes","Half-Life 2 Episode 2"
"22310",NA,2015-01-08 22:09:32,10,"No","Half-Life 2 Episode 2"
"22311","/tracker/donor/41052/12",2015-01-08 22:09:21,25,"Yes","Half-Life 2 Episode 2"
"22312","/tracker/donor/267323/12",2015-01-08 22:08:15,5,"Yes","Half-Life 2 Episode 2"
"22313","/tracker/donor/39239/12",2015-01-08 22:07:50,20,"Yes","Half-Life 2 Episode 2"
"22314","/tracker/donor/256554/12",2015-01-08 22:06:51,25,"Yes","Half-Life 2 Episode 2"
"22315","/tracker/donor/267321/12",2015-01-08 22:06:48,25,"Yes","Half-Life 2 Episode 2"
"22316","/tracker/donor/267318/12",2015-01-08 22:04:59,25,"Yes","Half-Life 2 Episode 2"
"22317","/tracker/donor/267315/12",2015-01-08 22:04:29,50,"Yes","Half-Life 2 Episode 2"
"22318","/tracker/donor/583/12",2015-01-08 22:02:57,10,"Yes","Half-Life 2 Episode 2"
"22319","/tracker/donor/18647/12",2015-01-08 22:01:49,5,"Yes","Half-Life 2 Episode 2"
"22320","/tracker/donor/267310/12",2015-01-08 22:01:29,50,"Yes","Half-Life 2 Episode 2"
"22321",NA,2015-01-08 22:00:26,5.33,"Yes","Half-Life 2 Episode 2"
"22322","/tracker/donor/36115/12",2015-01-08 22:00:11,20,"Yes","Half-Life 2 Episode 2"
"22323","/tracker/donor/49348/12",2015-01-08 21:55:44,25,"Yes","Half-Life 2 Episode 2"
"22324","/tracker/donor/267297/12",2015-01-08 21:55:32,25,"Yes","Half-Life 2 Episode 2"
"22325",NA,2015-01-08 21:55:22,50,"Yes","Half-Life 2 Episode 2"
"22326",NA,2015-01-08 21:55:18,50,"Yes","Half-Life 2 Episode 2"
"22327","/tracker/donor/257612/12",2015-01-08 21:54:50,10,"Yes","Half-Life 2 Episode 2"
"22328","/tracker/donor/267294/12",2015-01-08 21:53:14,100,"Yes","Half-Life 2 Episode 2"
"22329","/tracker/donor/267287/12",2015-01-08 21:52:39,50,"Yes","Half-Life 2 Episode 2"
"22330","/tracker/donor/267288/12",2015-01-08 21:51:58,30,"Yes","Half-Life 2 Episode 2"
"22331","/tracker/donor/39312/12",2015-01-08 21:51:56,5,"Yes","Half-Life 2 Episode 2"
"22332","/tracker/donor/267280/12",2015-01-08 21:51:11,30,"Yes","Half-Life 2 Episode 2"
"22333",NA,2015-01-08 21:49:13,50,"Yes","Half-Life 2 Episode 2"
"22334","/tracker/donor/267259/12",2015-01-08 21:46:51,25,"Yes","Half-Life 2 Episode 2"
"22335",NA,2015-01-08 21:46:36,20,"Yes","Half-Life 2 Episode 2"
"22336",NA,2015-01-08 21:46:15,12.42,"Yes","Half-Life 2 Episode 2"
"22337","/tracker/donor/267249/12",2015-01-08 21:45:38,10,"Yes","Half-Life 2 Episode 2"
"22338","/tracker/donor/267255/12",2015-01-08 21:45:31,10,"Yes","Half-Life 2 Episode 2"
"22339",NA,2015-01-08 21:45:02,33,"Yes","Half-Life 2 Episode 2"
"22340",NA,2015-01-08 21:44:38,5,"Yes","Half-Life 2 Episode 2"
"22341","/tracker/donor/267238/12",2015-01-08 21:43:49,2.5,"Yes","Half-Life 2 Episode 2"
"22342","/tracker/donor/267237/12",2015-01-08 21:43:45,50,"Yes","Half-Life 2 Episode 2"
"22343","/tracker/donor/267236/12",2015-01-08 21:43:42,20,"Yes","Half-Life 2 Episode 2"
"22344",NA,2015-01-08 21:43:33,5,"Yes","Half-Life 2 Episode 2"
"22345","/tracker/donor/267248/12",2015-01-08 21:43:25,12,"Yes","Half-Life 2 Episode 2"
"22346",NA,2015-01-08 21:43:12,25,"Yes","Half-Life 2 Episode 2"
"22347",NA,2015-01-08 21:43:09,2,"Yes","Half-Life 2 Episode 2"
"22348","/tracker/donor/267245/12",2015-01-08 21:42:50,5,"Yes","Half-Life 2 Episode 2"
"22349",NA,2015-01-08 21:42:38,5,"Yes","Half-Life 2 Episode 2"
"22350",NA,2015-01-08 21:42:29,100,"Yes","Half-Life 2 Episode 2"
"22351",NA,2015-01-08 21:42:28,25,"No","Half-Life 2 Episode 2"
"22352","/tracker/donor/267216/12",2015-01-08 21:42:12,5,"Yes","Half-Life 2 Episode 2"
"22353","/tracker/donor/267223/12",2015-01-08 21:42:04,20,"Yes","Half-Life 2 Episode 2"
"22354","/tracker/donor/267051/12",2015-01-08 21:41:53,10,"Yes","Half-Life: Opposing Force"
"22355","/tracker/donor/267214/12",2015-01-08 21:41:52,50,"Yes","Half-Life: Opposing Force"
"22356",NA,2015-01-08 21:41:32,15,"Yes","Half-Life: Opposing Force"
"22357","/tracker/donor/267250/12",2015-01-08 21:41:25,5,"Yes","Half-Life: Opposing Force"
"22358","/tracker/donor/267208/12",2015-01-08 21:41:15,25,"Yes","Half-Life: Opposing Force"
"22359","/tracker/donor/267209/12",2015-01-08 21:41:12,20,"No","Half-Life: Opposing Force"
"22360",NA,2015-01-08 21:41:10,50,"Yes","Half-Life: Opposing Force"
"22361",NA,2015-01-08 21:41:05,25,"Yes","Half-Life: Opposing Force"
"22362","/tracker/donor/267227/12",2015-01-08 21:41:05,30,"Yes","Half-Life: Opposing Force"
"22363","/tracker/donor/32490/12",2015-01-08 21:41:04,20,"Yes","Half-Life: Opposing Force"
"22364","/tracker/donor/267222/12",2015-01-08 21:40:36,25,"Yes","Half-Life: Opposing Force"
"22365","/tracker/donor/30989/12",2015-01-08 21:40:36,25,"Yes","Half-Life: Opposing Force"
"22366","/tracker/donor/39533/12",2015-01-08 21:40:13,25,"Yes","Half-Life: Opposing Force"
"22367","/tracker/donor/267229/12",2015-01-08 21:39:27,50,"Yes","Half-Life: Opposing Force"
"22368","/tracker/donor/267197/12",2015-01-08 21:39:18,5,"Yes","Half-Life: Opposing Force"
"22369",NA,2015-01-08 21:39:12,100,"Yes","Half-Life: Opposing Force"
"22370",NA,2015-01-08 21:38:48,100,"Yes","Half-Life: Opposing Force"
"22371","/tracker/donor/31048/12",2015-01-08 21:38:40,50,"Yes","Half-Life: Opposing Force"
"22372","/tracker/donor/267181/12",2015-01-08 21:38:00,5,"Yes","Half-Life: Opposing Force"
"22373","/tracker/donor/267188/12",2015-01-08 21:37:59,100,"Yes","Half-Life: Opposing Force"
"22374","/tracker/donor/267193/12",2015-01-08 21:37:57,25,"No","Half-Life: Opposing Force"
"22375",NA,2015-01-08 21:37:44,5,"No","Half-Life: Opposing Force"
"22376","/tracker/donor/19125/12",2015-01-08 21:37:41,50,"Yes","Half-Life: Opposing Force"
"22377",NA,2015-01-08 21:37:32,15,"Yes","Half-Life: Opposing Force"
"22378",NA,2015-01-08 21:37:07,50,"Yes","Half-Life: Opposing Force"
"22379","/tracker/donor/12311/12",2015-01-08 21:36:41,20,"Yes","Half-Life: Opposing Force"
"22380","/tracker/donor/267173/12",2015-01-08 21:36:31,50,"Yes","Half-Life: Opposing Force"
"22381","/tracker/donor/267268/12",2015-01-08 21:36:10,10,"Yes","Half-Life: Opposing Force"
"22382","/tracker/donor/267043/12",2015-01-08 21:35:35,0.33,"Yes","Half-Life: Opposing Force"
"22383","/tracker/donor/267171/12",2015-01-08 21:35:04,70,"Yes","Half-Life: Opposing Force"
"22384","/tracker/donor/24106/12",2015-01-08 21:34:46,10,"Yes","Half-Life: Opposing Force"
"22385","/tracker/donor/17734/12",2015-01-08 21:33:46,50,"Yes","Half-Life: Opposing Force"
"22386","/tracker/donor/267156/12",2015-01-08 21:29:23,5,"Yes","Half-Life: Opposing Force"
"22387","/tracker/donor/267151/12",2015-01-08 21:27:07,20,"Yes","Half-Life: Opposing Force"
"22388","/tracker/donor/22392/12",2015-01-08 21:25:26,15,"Yes","Half-Life: Opposing Force"
"22389","/tracker/donor/33798/12",2015-01-08 21:25:00,7,"Yes","Half-Life: Opposing Force"
"22390",NA,2015-01-08 21:22:51,15,"Yes","Half-Life: Opposing Force"
"22391","/tracker/donor/267129/12",2015-01-08 21:21:44,75,"Yes","Half-Life: Opposing Force"
"22392","/tracker/donor/267130/12",2015-01-08 21:21:36,20,"Yes","Half-Life: Opposing Force"
"22393","/tracker/donor/267120/12",2015-01-08 21:19:44,66.57,"Yes","Half-Life: Opposing Force"
"22394","/tracker/donor/267114/12",2015-01-08 21:18:11,70,"Yes","Half-Life: Opposing Force"
"22395","/tracker/donor/31504/12",2015-01-08 21:17:37,50,"Yes","Half-Life: Opposing Force"
"22396","/tracker/donor/45010/12",2015-01-08 21:17:32,25,"Yes","Half-Life: Opposing Force"
"22397",NA,2015-01-08 21:16:24,100,"Yes","Half-Life: Opposing Force"
"22398","/tracker/donor/267106/12",2015-01-08 21:16:03,5,"Yes","Half-Life: Opposing Force"
"22399","/tracker/donor/21358/12",2015-01-08 21:14:43,25,"Yes","Half-Life: Opposing Force"
"22400","/tracker/donor/267106/12",2015-01-08 21:14:32,5,"Yes","Half-Life: Opposing Force"
"22401",NA,2015-01-08 21:14:28,15,"Yes","Half-Life: Opposing Force"
"22402","/tracker/donor/49147/12",2015-01-08 21:13:25,25,"Yes","Half-Life: Opposing Force"
"22403","/tracker/donor/32909/12",2015-01-08 21:12:18,10,"Yes","Half-Life: Opposing Force"
"22404","/tracker/donor/267099/12",2015-01-08 21:12:17,20,"Yes","Half-Life: Opposing Force"
"22405","/tracker/donor/51727/12",2015-01-08 21:12:03,10,"Yes","Half-Life: Opposing Force"
"22406","/tracker/donor/267097/12",2015-01-08 21:11:36,15,"Yes","Half-Life: Opposing Force"
"22407","/tracker/donor/43465/12",2015-01-08 21:11:25,20,"Yes","Half-Life: Opposing Force"
"22408","/tracker/donor/267095/12",2015-01-08 21:10:51,50,"Yes","Half-Life: Opposing Force"
"22409","/tracker/donor/33772/12",2015-01-08 21:09:44,25,"Yes","Half-Life: Opposing Force"
"22410","/tracker/donor/33325/12",2015-01-08 21:08:49,40,"Yes","Half-Life: Opposing Force"
"22411",NA,2015-01-08 21:08:46,5,"Yes","Half-Life: Opposing Force"
"22412","/tracker/donor/4029/12",2015-01-08 21:08:21,200,"Yes","Half-Life: Opposing Force"
"22413","/tracker/donor/19377/12",2015-01-08 21:08:02,20,"Yes","Half-Life: Opposing Force"
"22414",NA,2015-01-08 21:07:13,25,"Yes","Half-Life: Opposing Force"
"22415",NA,2015-01-08 21:07:04,50,"Yes","Half-Life: Opposing Force"
"22416","/tracker/donor/262980/12",2015-01-08 21:06:19,20,"No","Half-Life: Opposing Force"
"22417","/tracker/donor/267084/12",2015-01-08 21:06:13,17.75,"Yes","Half-Life: Opposing Force"
"22418",NA,2015-01-08 21:05:50,15,"Yes","Half-Life: Opposing Force"
"22419",NA,2015-01-08 21:05:30,25,"Yes","Half-Life: Opposing Force"
"22420","/tracker/donor/39946/12",2015-01-08 21:03:34,10,"Yes","Half-Life: Opposing Force"
"22421",NA,2015-01-08 21:03:24,5,"Yes","Half-Life: Opposing Force"
"22422","/tracker/donor/267032/12",2015-01-08 21:03:16,5,"Yes","Half-Life: Opposing Force"
"22423","/tracker/donor/267062/12",2015-01-08 21:02:51,10,"Yes","Half-Life: Opposing Force"
"22424","/tracker/donor/267072/12",2015-01-08 21:02:49,25,"Yes","Half-Life: Opposing Force"
"22425","/tracker/donor/267063/12",2015-01-08 21:02:32,10,"Yes","Half-Life: Opposing Force"
"22426","/tracker/donor/267075/12",2015-01-08 21:01:57,10,"Yes","Batman: Arkham Bid War"
"22427","/tracker/donor/267056/12",2015-01-08 21:00:49,50,"Yes","Batman: Arkham Bid War"
"22428","/tracker/donor/267054/12",2015-01-08 21:00:48,50,"Yes","Batman: Arkham Bid War"
"22429",NA,2015-01-08 21:00:36,3.22,"Yes","Batman: Arkham Bid War"
"22430","/tracker/donor/267055/12",2015-01-08 21:00:31,10,"Yes","Batman: Arkham Bid War"
"22431","/tracker/donor/52933/12",2015-01-08 21:00:28,25,"Yes","Batman: Arkham Bid War"
"22432","/tracker/donor/267051/12",2015-01-08 21:00:23,10,"Yes","Batman: Arkham Bid War"
"22433","/tracker/donor/267076/12",2015-01-08 21:00:17,50,"Yes","Batman: Arkham Bid War"
"22434","/tracker/donor/267059/12",2015-01-08 21:00:17,25,"Yes","Batman: Arkham Bid War"
"22435","/tracker/donor/267060/12",2015-01-08 21:00:08,5,"Yes","Batman: Arkham Bid War"
"22436","/tracker/donor/267061/12",2015-01-08 20:59:47,10,"Yes","Batman: Arkham Bid War"
"22437","/tracker/donor/23692/12",2015-01-08 20:59:23,100,"Yes","Batman: Arkham Bid War"
"22438","/tracker/donor/267047/12",2015-01-08 20:59:00,10,"Yes","Batman: Arkham Bid War"
"22439","/tracker/donor/267045/12",2015-01-08 20:58:56,10,"Yes","Batman: Arkham Bid War"
"22440","/tracker/donor/267044/12",2015-01-08 20:58:37,16.66,"Yes","Batman: Arkham Bid War"
"22441","/tracker/donor/48154/12",2015-01-08 20:58:28,20,"Yes","Batman: Arkham Bid War"
"22442","/tracker/donor/267043/12",2015-01-08 20:58:16,10,"Yes","Batman: Arkham Bid War"
"22443",NA,2015-01-08 20:57:41,20,"Yes","Batman: Arkham Bid War"
"22444","/tracker/donor/17125/12",2015-01-08 20:57:21,15,"Yes","Batman: Arkham Bid War"
"22445","/tracker/donor/267039/12",2015-01-08 20:56:58,25,"Yes","Batman: Arkham Bid War"
"22446","/tracker/donor/254918/12",2015-01-08 20:56:43,5,"Yes","Batman: Arkham Bid War"
"22447","/tracker/donor/267037/12",2015-01-08 20:55:56,5,"Yes","Batman: Arkham Bid War"
"22448","/tracker/donor/11278/12",2015-01-08 20:55:26,10,"Yes","Batman: Arkham Bid War"
"22449","/tracker/donor/267033/12",2015-01-08 20:54:46,10,"Yes","Batman: Arkham Bid War"
"22450",NA,2015-01-08 20:54:45,25,"Yes","Batman: Arkham Bid War"
"22451",NA,2015-01-08 20:33:57,50,"Yes","Batman: Arkham Bid War"
"22452","/tracker/donor/13247/12",2015-01-08 20:33:33,50,"Yes","Batman: Arkham Bid War"
"22453","/tracker/donor/2601/12",2015-01-08 20:33:14,50,"No","Batman: Arkham Bid War"
"22454","/tracker/donor/266791/12",2015-01-08 20:32:45,10,"Yes","Batman: Arkham Bid War"
"22455",NA,2015-01-08 20:32:45,10,"No","Batman: Arkham Bid War"
"22456","/tracker/donor/266789/12",2015-01-08 20:32:19,30,"Yes","Batman: Arkham Bid War"
"22457","/tracker/donor/49126/12",2015-01-08 20:31:48,5,"Yes","Batman: Arkham Bid War"
"22458","/tracker/donor/266787/12",2015-01-08 20:31:41,10,"Yes","Batman: Arkham Bid War"
"22459","/tracker/donor/266786/12",2015-01-08 20:31:05,2,"Yes","Batman: Arkham Bid War"
"22460","/tracker/donor/266785/12",2015-01-08 20:30:42,10,"Yes","Batman: Arkham Bid War"
"22461","/tracker/donor/266750/12",2015-01-08 20:30:09,25,"Yes","Batman: Arkham Bid War"
"22462",NA,2015-01-08 20:28:01,50,"Yes","Batman: Arkham Bid War"
"22463","/tracker/donor/34996/12",2015-01-08 20:24:54,30,"Yes","Batman: Arkham Bid War"
"22464","/tracker/donor/266771/12",2015-01-08 20:24:25,5,"Yes","Batman: Arkham Bid War"
"22465",NA,2015-01-08 20:24:04,20,"No","Batman: Arkham Bid War"
"22466","/tracker/donor/266748/12",2015-01-08 20:18:35,10,"Yes","Batman: Arkham Bid War"
"22467","/tracker/donor/266750/12",2015-01-08 20:17:33,25,"Yes","Batman: Arkham Bid War"
"22468","/tracker/donor/18792/12",2015-01-08 20:16:25,25,"Yes","Batman: Arkham Bid War"
"22469","/tracker/donor/10535/12",2015-01-08 20:15:16,100,"Yes","Batman: Arkham Bid War"
"22470","/tracker/donor/8799/12",2015-01-08 20:15:01,20,"Yes","Batman: Arkham Bid War"
"22471","/tracker/donor/44452/12",2015-01-08 20:14:59,10,"Yes","Batman: Arkham Bid War"
"22472","/tracker/donor/266724/12",2015-01-08 20:14:31,5,"Yes","Batman: Arkham Bid War"
"22473",NA,2015-01-08 20:11:29,25,"No","Batman: Arkham Bid War"
