"","donorURI","time","amount","comment","run"
"25083","/tracker/donor/289874/16",2015-07-27 10:26:40,100,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25084","/tracker/donor/289873/16",2015-07-27 10:26:30,150,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25085","/tracker/donor/289894/16",2015-07-27 10:24:39,30,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25086",NA,2015-07-27 10:24:26,30,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25087","/tracker/donor/288518/16",2015-07-27 10:23:54,15,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25088","/tracker/donor/7360/16",2015-07-27 10:23:25,20,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25089",NA,2015-07-27 10:22:58,10,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25090",NA,2015-07-27 10:22:32,5,"No","Castle Of Illusion Starring Mickey Mouse: Hd"
"25091","/tracker/donor/39327/16",2015-07-27 10:22:22,10,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25092","/tracker/donor/17592/16",2015-07-27 10:22:10,5,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25093","/tracker/donor/34985/16",2015-07-27 10:21:55,50,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25094","/tracker/donor/289863/16",2015-07-27 10:21:30,5,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25095",NA,2015-07-27 10:18:45,60,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25096",NA,2015-07-27 10:18:42,20,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25097","/tracker/donor/36178/16",2015-07-27 10:18:28,20,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25098","/tracker/donor/52555/16",2015-07-27 10:17:21,25,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25099","/tracker/donor/289861/16",2015-07-27 10:15:52,7.7,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25100","/tracker/donor/260316/16",2015-07-27 10:15:11,5,"No","Castle Of Illusion Starring Mickey Mouse: Hd"
"25101",NA,2015-07-27 10:13:05,20,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25102","/tracker/donor/289859/16",2015-07-27 10:12:54,5,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25103","/tracker/donor/289858/16",2015-07-27 10:12:51,5,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25104","/tracker/donor/289857/16",2015-07-27 10:12:28,2.69,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25105","/tracker/donor/218/16",2015-07-27 10:12:07,10,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25106","/tracker/donor/26054/16",2015-07-27 10:10:57,120.38,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25107","/tracker/donor/289856/16",2015-07-27 10:10:52,50,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25108","/tracker/donor/46225/16",2015-07-27 10:09:53,200,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25109","/tracker/donor/289855/16",2015-07-27 10:09:46,50,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25110","/tracker/donor/43307/16",2015-07-27 10:09:42,30,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25111","/tracker/donor/289854/16",2015-07-27 10:09:34,50,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25112","/tracker/donor/33409/16",2015-07-27 10:08:54,50,"No","Castle Of Illusion Starring Mickey Mouse: Hd"
"25113","/tracker/donor/9918/16",2015-07-27 10:08:32,30,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25114","/tracker/donor/289853/16",2015-07-27 10:07:56,5,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25115","/tracker/donor/32265/16",2015-07-27 10:07:42,5,"No","Castle Of Illusion Starring Mickey Mouse: Hd"
"25116",NA,2015-07-27 10:07:05,50,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25117",NA,2015-07-27 10:07:00,5,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25118","/tracker/donor/289852/16",2015-07-27 10:06:54,100,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25119","/tracker/donor/6059/16",2015-07-27 10:06:23,30,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25120","/tracker/donor/289868/16",2015-07-27 10:05:01,30,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25121","/tracker/donor/50005/16",2015-07-27 10:04:58,10,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25122","/tracker/donor/289849/16",2015-07-27 10:04:52,50,"No","Castle Of Illusion Starring Mickey Mouse: Hd"
"25123","/tracker/donor/23258/16",2015-07-27 10:04:43,100,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25124","/tracker/donor/36160/16",2015-07-27 10:04:19,200,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25125","/tracker/donor/13697/16",2015-07-27 10:04:05,5,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25126","/tracker/donor/289848/16",2015-07-27 10:04:00,20,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25127","/tracker/donor/289846/16",2015-07-27 10:03:37,10,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25128","/tracker/donor/29421/16",2015-07-27 10:02:48,20,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25129",NA,2015-07-27 10:02:21,30,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25130","/tracker/donor/267668/16",2015-07-27 10:01:48,20,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25131","/tracker/donor/13483/16",2015-07-27 10:01:44,50,"No","Castle Of Illusion Starring Mickey Mouse: Hd"
"25132","/tracker/donor/22587/16",2015-07-27 10:01:28,50,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25133","/tracker/donor/42840/16",2015-07-27 10:00:41,50,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25134","/tracker/donor/18838/16",2015-07-27 10:00:04,30,"No","Castle Of Illusion Starring Mickey Mouse: Hd"
"25135","/tracker/donor/289845/16",2015-07-27 09:59:30,5,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25136","/tracker/donor/33437/16",2015-07-27 09:58:47,5,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25137","/tracker/donor/50778/16",2015-07-27 09:57:43,20,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25138",NA,2015-07-27 09:54:45,5,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25139",NA,2015-07-27 09:52:59,29,"No","Castle Of Illusion Starring Mickey Mouse: Hd"
"25140","/tracker/donor/29861/16",2015-07-27 09:52:56,50,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25141","/tracker/donor/28140/16",2015-07-27 09:50:25,5,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25142","/tracker/donor/289844/16",2015-07-27 09:49:52,30,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25143","/tracker/donor/289843/16",2015-07-27 09:48:48,30,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25144","/tracker/donor/289842/16",2015-07-27 09:48:08,50,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25145","/tracker/donor/289841/16",2015-07-27 09:47:34,40,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25146","/tracker/donor/22947/16",2015-07-27 09:47:02,20.48,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25147","/tracker/donor/39689/16",2015-07-27 09:45:29,50,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25148",NA,2015-07-27 09:45:10,50,"No","Castle Of Illusion Starring Mickey Mouse: Hd"
"25149","/tracker/donor/289839/16",2015-07-27 09:43:53,50,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25150","/tracker/donor/51287/16",2015-07-27 09:43:40,50,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25151","/tracker/donor/289934/16",2015-07-27 11:21:11,80,"Yes","Ghouls N Ghosts"
"25152","/tracker/donor/42784/16",2015-07-27 11:19:28,10,"Yes","Ghouls N Ghosts"
"25153","/tracker/donor/289928/16",2015-07-27 11:19:07,1.11,"Yes","Ghouls N Ghosts"
"25154","/tracker/donor/289931/16",2015-07-27 11:19:04,15,"Yes","Ghouls N Ghosts"
"25155",NA,2015-07-27 11:18:36,20,"Yes","Ghouls N Ghosts"
"25156","/tracker/donor/289929/16",2015-07-27 11:18:35,50,"Yes","Ghouls N Ghosts"
"25157","/tracker/donor/287654/16",2015-07-27 11:18:33,5,"Yes","Ghouls N Ghosts"
"25158","/tracker/donor/289926/16",2015-07-27 11:17:52,10,"Yes","Ghouls N Ghosts"
"25159","/tracker/donor/43170/16",2015-07-27 11:16:58,30,"Yes","Ghouls N Ghosts"
"25160","/tracker/donor/289927/16",2015-07-27 11:16:57,50,"Yes","Ghouls N Ghosts"
"25161",NA,2015-07-27 11:16:56,50,"Yes","Ghouls N Ghosts"
"25162","/tracker/donor/289925/16",2015-07-27 11:16:43,5,"Yes","Ghouls N Ghosts"
"25163","/tracker/donor/52423/16",2015-07-27 11:16:37,20,"Yes","Ghouls N Ghosts"
"25164",NA,2015-07-27 11:15:25,50,"Yes","Ghouls N Ghosts"
"25165","/tracker/donor/289923/16",2015-07-27 11:15:18,5,"No","Ghouls N Ghosts"
"25166","/tracker/donor/289920/16",2015-07-27 11:14:45,25,"Yes","Ghouls N Ghosts"
"25167","/tracker/donor/288130/16",2015-07-27 11:14:30,100,"Yes","Ghouls N Ghosts"
"25168",NA,2015-07-27 11:14:30,35,"No","Ghouls N Ghosts"
"25169","/tracker/donor/32658/16",2015-07-27 11:11:43,10,"Yes","Ghouls N Ghosts"
"25170","/tracker/donor/39774/16",2015-07-27 11:10:30,5,"Yes","Ghouls N Ghosts"
"25171","/tracker/donor/289917/16",2015-07-27 11:09:28,50,"No","Ghouls N Ghosts"
"25172","/tracker/donor/289918/16",2015-07-27 11:08:14,50,"Yes","Ghouls N Ghosts"
"25173",NA,2015-07-27 11:08:03,5,"Yes","Ghouls N Ghosts"
"25174","/tracker/donor/289916/16",2015-07-27 11:07:39,50,"Yes","Ghouls N Ghosts"
"25175",NA,2015-07-27 11:06:30,20,"Yes","Ghosts N Goblins"
"25176","/tracker/donor/7787/16",2015-07-27 11:05:56,100,"No","Ghosts N Goblins"
"25177","/tracker/donor/44781/16",2015-07-27 11:04:53,20,"Yes","Ghosts N Goblins"
"25178","/tracker/donor/289911/16",2015-07-27 11:01:54,30,"Yes","Ghosts N Goblins"
"25179","/tracker/donor/29402/16",2015-07-27 11:01:03,50,"Yes","Ghosts N Goblins"
"25180","/tracker/donor/289906/16",2015-07-27 11:00:35,10,"Yes","Ghosts N Goblins"
"25181",NA,2015-07-27 11:00:28,50,"No","Ghosts N Goblins"
"25182","/tracker/donor/21346/16",2015-07-27 10:58:21,30,"Yes","Ghosts N Goblins"
"25183","/tracker/donor/255678/16",2015-07-27 10:57:53,25,"Yes","Ghosts N Goblins"
"25184","/tracker/donor/261322/16",2015-07-27 10:57:03,50,"Yes","Ghosts N Goblins"
"25185",NA,2015-07-27 10:56:43,5,"Yes","Ghosts N Goblins"
"25186","/tracker/donor/289904/16",2015-07-27 10:56:00,30,"Yes","Ghosts N Goblins"
"25187","/tracker/donor/260477/16",2015-07-27 10:55:21,5,"Yes","Ghosts N Goblins"
"25188","/tracker/donor/289901/16",2015-07-27 10:54:24,10,"Yes","Ghosts N Goblins"
"25189","/tracker/donor/289903/16",2015-07-27 10:54:21,30,"Yes","Ghosts N Goblins"
"25190","/tracker/donor/32658/16",2015-07-27 10:54:01,10,"Yes","Ghosts N Goblins"
"25191","/tracker/donor/289892/16",2015-07-27 10:53:30,5,"Yes","Ghosts N Goblins"
"25192",NA,2015-07-27 10:53:20,50,"Yes","Ghosts N Goblins"
"25193","/tracker/donor/289899/16",2015-07-27 10:53:04,5,"Yes","Ghosts N Goblins"
"25194","/tracker/donor/289898/16",2015-07-27 10:51:59,30,"No","Ghosts N Goblins"
"25195","/tracker/donor/46808/16",2015-07-27 10:51:53,56.5,"Yes","Ghosts N Goblins"
"25196","/tracker/donor/289897/16",2015-07-27 10:51:29,5,"Yes","Ghosts N Goblins"
"25197","/tracker/donor/17734/16",2015-07-27 10:51:19,20,"Yes","Ghosts N Goblins"
"25198","/tracker/donor/289896/16",2015-07-27 10:47:11,35,"Yes","Ghosts N Goblins"
"25199","/tracker/donor/50778/16",2015-07-27 10:46:00,20,"Yes","Ghosts N Goblins"
"25200","/tracker/donor/289895/16",2015-07-27 10:45:55,50,"Yes","Ghosts N Goblins"
"25201","/tracker/donor/34444/16",2015-07-27 09:42:48,20,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25202",NA,2015-07-27 09:42:37,30,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25203","/tracker/donor/1584/16",2015-07-27 09:42:13,15,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25204","/tracker/donor/39397/16",2015-07-27 09:42:05,15,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25205","/tracker/donor/289838/16",2015-07-27 09:41:55,30,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25206","/tracker/donor/287767/16",2015-07-27 09:41:36,5,"Yes","Castle Of Illusion Starring Mickey Mouse: Hd"
"25207",NA,2015-07-27 09:40:12,50,"Yes","Mickey Mania"
"25208","/tracker/donor/289835/16",2015-07-27 09:39:48,20,"Yes","Mickey Mania"
"25209",NA,2015-07-27 09:38:59,5,"Yes","Mickey Mania"
"25210",NA,2015-07-27 09:38:55,21,"No","Mickey Mania"
"25211","/tracker/donor/257521/16",2015-07-27 09:38:38,30,"Yes","Mickey Mania"
"25212","/tracker/donor/289833/16",2015-07-27 09:38:13,3,"Yes","Mickey Mania"
"25213","/tracker/donor/22909/16",2015-07-27 09:37:28,15,"Yes","Mickey Mania"
"25214",NA,2015-07-27 09:36:34,50,"Yes","Mickey Mania"
"25215","/tracker/donor/289832/16",2015-07-27 09:35:59,7.77,"Yes","Mickey Mania"
"25216","/tracker/donor/289831/16",2015-07-27 09:33:58,50,"Yes","Mickey Mania"
"25217","/tracker/donor/289830/16",2015-07-27 09:32:53,30,"Yes","Mickey Mania"
"25218",NA,2015-07-27 09:31:32,30,"No","Mickey Mania"
"25219","/tracker/donor/289829/16",2015-07-27 09:31:27,30,"No","Mickey Mania"
"25220","/tracker/donor/265837/16",2015-07-27 09:30:55,117,"No","Mickey Mania"
"25221",NA,2015-07-27 09:30:20,5,"No","Mickey Mania"
"25222","/tracker/donor/14778/16",2015-07-27 09:30:19,5,"Yes","Mickey Mania"
"25223","/tracker/donor/289828/16",2015-07-27 09:29:10,31.42,"Yes","Mickey Mania"
"25224","/tracker/donor/17295/16",2015-07-27 09:27:08,35,"Yes","Mickey Mania"
"25225",NA,2015-07-27 09:26:49,20,"No","Mickey Mania"
"25226",NA,2015-07-27 09:26:30,30,"Yes","Mickey Mania"
"25227","/tracker/donor/30025/16",2015-07-27 09:25:59,50,"Yes","Mickey Mania"
"25228","/tracker/donor/36398/16",2015-07-27 09:25:38,50,"No","Mickey Mania"
"25229",NA,2015-07-27 09:25:24,100,"No","Mickey Mania"
"25230","/tracker/donor/2738/16",2015-07-27 09:25:20,10,"Yes","Mickey Mania"
"25231","/tracker/donor/53177/16",2015-07-27 09:24:42,50,"Yes","Mickey Mania"
"25232","/tracker/donor/289826/16",2015-07-27 09:23:23,100,"Yes","Mickey Mania"
"25233","/tracker/donor/33861/16",2015-07-27 09:23:03,20,"Yes","Mickey Mania"
"25234","/tracker/donor/32363/16",2015-07-27 09:22:26,10,"Yes","Mickey Mania"
"25235","/tracker/donor/289825/16",2015-07-27 09:22:10,20,"Yes","Mickey Mania"
"25236","/tracker/donor/289824/16",2015-07-27 09:21:17,10,"No","Mickey Mania"
"25237",NA,2015-07-27 09:21:04,30,"No","Mickey Mania"
"25238",NA,2015-07-27 09:20:48,30,"Yes","Mickey Mania"
"25239","/tracker/donor/289822/16",2015-07-27 09:20:44,5,"Yes","Mickey Mania"
"25240","/tracker/donor/289818/16",2015-07-27 09:18:50,30,"Yes","Mickey Mania"
"25241","/tracker/donor/289820/16",2015-07-27 09:18:39,30,"Yes","Mickey Mania"
"25242","/tracker/donor/12258/16",2015-07-27 09:18:18,30,"Yes","Mickey Mania"
"25243","/tracker/donor/20133/16",2015-07-27 09:17:55,20,"No","Mickey Mania"
"25244",NA,2015-07-27 09:17:39,5,"Yes","Mickey Mania"
"25245","/tracker/donor/289817/16",2015-07-27 09:17:22,15,"Yes","Mickey Mania"
"25246","/tracker/donor/289815/16",2015-07-27 09:17:04,25,"Yes","Mickey Mania"
"25247","/tracker/donor/43560/16",2015-07-27 09:16:58,50.01,"Yes","Mickey Mania"
"25248","/tracker/donor/289816/16",2015-07-27 09:16:49,30,"Yes","Mickey Mania"
"25249","/tracker/donor/23449/16",2015-07-27 09:16:04,5,"Yes","Mickey Mania"
"25250","/tracker/donor/289814/16",2015-07-27 09:15:25,30,"Yes","Mickey Mania"
"25251","/tracker/donor/17876/16",2015-07-27 09:15:03,50,"Yes","Mickey Mania"
"25252","/tracker/donor/289813/16",2015-07-27 09:14:35,20,"Yes","Mickey Mania"
"25253","/tracker/donor/19400/16",2015-07-27 09:14:27,30,"No","Mickey Mania"
"25254",NA,2015-07-27 09:14:18,50,"Yes","Mickey Mania"
"25255","/tracker/donor/262752/16",2015-07-27 09:14:10,50,"Yes","Mickey Mania"
"25256","/tracker/donor/289797/16",2015-07-27 09:14:00,10,"Yes","Mickey Mania"
"25257","/tracker/donor/34774/16",2015-07-27 09:13:52,5,"No","Mickey Mania"
"25258","/tracker/donor/289811/16",2015-07-27 09:12:17,100,"No","Mickey Mania"
"25259","/tracker/donor/289812/16",2015-07-27 09:11:39,50,"Yes","Mickey Mania"
"25260","/tracker/donor/289808/16",2015-07-27 09:10:56,10,"Yes","Mickey Mania"
"25261",NA,2015-07-27 09:10:50,100,"Yes","Mickey Mania"
"25262",NA,2015-07-27 09:10:36,50,"No","Mickey Mania"
"25263","/tracker/donor/288130/16",2015-07-27 09:09:16,250,"Yes","Mickey Mania"
"25264","/tracker/donor/3130/16",2015-07-27 09:08:34,10,"Yes","Mickey Mania"
"25265","/tracker/donor/288531/16",2015-07-27 09:06:18,6.07,"Yes","Maui Mallard In Cold Shadow"
"25266","/tracker/donor/32265/16",2015-07-27 09:06:09,5,"No","Maui Mallard In Cold Shadow"
"25267","/tracker/donor/27295/16",2015-07-27 09:05:59,3,"Yes","Maui Mallard In Cold Shadow"
"25268",NA,2015-07-27 09:05:38,5,"Yes","Maui Mallard In Cold Shadow"
"25269",NA,2015-07-27 09:05:22,30,"Yes","Maui Mallard In Cold Shadow"
"25270","/tracker/donor/289807/16",2015-07-27 09:05:02,5,"Yes","Maui Mallard In Cold Shadow"
"25271","/tracker/donor/289806/16",2015-07-27 09:04:30,50,"Yes","Maui Mallard In Cold Shadow"
"25272","/tracker/donor/33409/16",2015-07-27 09:03:44,120,"No","Maui Mallard In Cold Shadow"
"25273","/tracker/donor/47746/16",2015-07-27 09:03:35,5,"Yes","Maui Mallard In Cold Shadow"
"25274","/tracker/donor/51290/16",2015-07-27 09:03:15,20,"Yes","Maui Mallard In Cold Shadow"
"25275","/tracker/donor/268664/16",2015-07-27 08:55:55,50,"Yes","Maui Mallard In Cold Shadow"
"25276",NA,2015-07-27 08:55:52,5,"No","Maui Mallard In Cold Shadow"
"25277","/tracker/donor/267222/16",2015-07-27 08:55:46,35,"Yes","Maui Mallard In Cold Shadow"
"25278","/tracker/donor/289804/16",2015-07-27 08:55:41,30,"No","Maui Mallard In Cold Shadow"
"25279","/tracker/donor/289803/16",2015-07-27 08:54:08,8,"Yes","Maui Mallard In Cold Shadow"
"25280","/tracker/donor/289802/16",2015-07-27 08:51:40,20,"No","Maui Mallard In Cold Shadow"
"25281","/tracker/donor/45551/16",2015-07-27 08:48:12,5,"Yes","Maui Mallard In Cold Shadow"
"25282","/tracker/donor/36107/16",2015-07-27 08:47:37,50,"Yes","Maui Mallard In Cold Shadow"
"25283","/tracker/donor/289801/16",2015-07-27 08:46:44,20,"Yes","Maui Mallard In Cold Shadow"
"25284","/tracker/donor/44196/16",2015-07-27 08:46:43,1,"Yes","Maui Mallard In Cold Shadow"
"25285","/tracker/donor/12674/16",2015-07-27 08:44:08,50,"Yes","Maui Mallard In Cold Shadow"
"25286","/tracker/donor/45379/16",2015-07-27 08:42:10,20,"Yes","Maui Mallard In Cold Shadow"
"25287","/tracker/donor/18759/16",2015-07-27 08:41:34,15,"Yes","Maui Mallard In Cold Shadow"
"25288","/tracker/donor/289800/16",2015-07-27 08:41:31,20,"Yes","Maui Mallard In Cold Shadow"
"25289",NA,2015-07-27 08:40:14,50,"No","Maui Mallard In Cold Shadow"
"25290","/tracker/donor/289798/16",2015-07-27 08:39:16,50,"Yes","Maui Mallard In Cold Shadow"
"25291","/tracker/donor/12098/16",2015-07-27 08:39:10,50,"Yes","Maui Mallard In Cold Shadow"
"25292","/tracker/donor/46642/16",2015-07-27 08:37:26,50,"No","Maui Mallard In Cold Shadow"
"25293","/tracker/donor/255942/16",2015-07-27 08:36:50,25,"Yes","Maui Mallard In Cold Shadow"
"25294","/tracker/donor/5116/16",2015-07-27 08:36:04,10,"Yes","Maui Mallard In Cold Shadow"
"25295","/tracker/donor/289797/16",2015-07-27 08:35:18,10,"Yes","Maui Mallard In Cold Shadow"
"25296","/tracker/donor/46033/16",2015-07-27 08:34:12,30,"Yes","Maui Mallard In Cold Shadow"
"25297","/tracker/donor/6851/16",2015-07-27 08:33:49,50,"No","Maui Mallard In Cold Shadow"
"25298","/tracker/donor/19858/16",2015-07-27 08:33:45,5,"No","Maui Mallard In Cold Shadow"
"25299",NA,2015-07-27 08:33:39,5,"Yes","Maui Mallard In Cold Shadow"
"25300",NA,2015-07-27 08:33:12,50,"No","Maui Mallard In Cold Shadow"
"25301","/tracker/donor/26194/16",2015-07-27 08:33:04,20,"Yes","Maui Mallard In Cold Shadow"
"25302","/tracker/donor/289794/16",2015-07-27 08:32:39,30,"Yes","Maui Mallard In Cold Shadow"
"25303",NA,2015-07-27 08:32:05,50,"No","Maui Mallard In Cold Shadow"
"25304","/tracker/donor/268574/16",2015-07-27 08:31:54,30,"Yes","Maui Mallard In Cold Shadow"
"25305","/tracker/donor/258483/16",2015-07-27 08:31:47,5,"Yes","Maui Mallard In Cold Shadow"
"25306","/tracker/donor/289792/16",2015-07-27 08:31:15,30,"Yes","Maui Mallard In Cold Shadow"
"25307","/tracker/donor/22005/16",2015-07-27 08:28:38,50,"Yes","Maui Mallard In Cold Shadow"
"25308","/tracker/donor/267668/16",2015-07-27 08:27:55,20,"Yes","Maui Mallard In Cold Shadow"
"25309","/tracker/donor/289791/16",2015-07-27 08:27:28,50,"No","Maui Mallard In Cold Shadow"
"25310",NA,2015-07-27 08:26:07,20,"Yes","Maui Mallard In Cold Shadow"
"25311",NA,2015-07-27 08:25:58,15,"Yes","Maui Mallard In Cold Shadow"
"25312","/tracker/donor/289788/16",2015-07-27 08:25:08,1,"Yes","Maui Mallard In Cold Shadow"
"25313",NA,2015-07-27 08:23:32,50,"Yes","Maui Mallard In Cold Shadow"
"25314","/tracker/donor/289783/16",2015-07-27 08:23:16,20,"Yes","Maui Mallard In Cold Shadow"
"25315",NA,2015-07-27 08:23:14,50,"Yes","Maui Mallard In Cold Shadow"
"25316",NA,2015-07-27 08:22:48,50,"No","Maui Mallard In Cold Shadow"
"25317","/tracker/donor/289782/16",2015-07-27 08:22:26,50,"Yes","Maui Mallard In Cold Shadow"
"25318","/tracker/donor/263331/16",2015-07-27 08:22:09,5,"Yes","Maui Mallard In Cold Shadow"
"25319",NA,2015-07-27 08:21:59,50,"Yes","Maui Mallard In Cold Shadow"
"25320","/tracker/donor/289781/16",2015-07-27 08:21:39,50,"Yes","Maui Mallard In Cold Shadow"
"25321","/tracker/donor/289784/16",2015-07-27 08:21:28,20,"Yes","Maui Mallard In Cold Shadow"
"25322","/tracker/donor/289471/16",2015-07-27 08:21:24,5,"Yes","Maui Mallard In Cold Shadow"
"25323","/tracker/donor/260145/16",2015-07-27 08:21:21,15,"Yes","Maui Mallard In Cold Shadow"
"25324","/tracker/donor/289780/16",2015-07-27 08:20:59,31,"No","Maui Mallard In Cold Shadow"
"25325","/tracker/donor/288784/16",2015-07-27 08:20:31,5,"Yes","Maui Mallard In Cold Shadow"
"25326",NA,2015-07-27 08:20:23,10,"Yes","Maui Mallard In Cold Shadow"
"25327",NA,2015-07-27 08:20:11,30,"Yes","Maui Mallard In Cold Shadow"
"25328","/tracker/donor/45590/16",2015-07-27 08:19:25,50,"Yes","Ducktales"
"25329","/tracker/donor/289778/16",2015-07-27 08:18:51,50,"No","Ducktales"
"25330","/tracker/donor/18674/16",2015-07-27 08:18:41,50,"Yes","Ducktales"
"25331","/tracker/donor/289777/16",2015-07-27 08:18:06,15,"Yes","Ducktales"
"25332","/tracker/donor/289776/16",2015-07-27 08:16:44,25,"Yes","Ducktales"
"25333","/tracker/donor/289775/16",2015-07-27 08:15:30,50,"Yes","Ducktales"
"25334","/tracker/donor/289774/16",2015-07-27 08:13:46,10,"Yes","Ducktales"
"25335","/tracker/donor/27646/16",2015-07-27 08:13:13,200,"Yes","Ducktales"
"25336","/tracker/donor/289773/16",2015-07-27 08:12:47,50,"Yes","Ducktales"
"25337","/tracker/donor/35719/16",2015-07-27 08:12:21,50,"Yes","Ducktales"
"25338","/tracker/donor/289771/16",2015-07-27 08:12:05,50,"Yes","Ducktales"
"25339","/tracker/donor/257459/16",2015-07-27 08:11:37,20,"No","Ducktales"
"25340","/tracker/donor/289772/16",2015-07-27 08:11:04,30,"Yes","Ducktales"
"25341",NA,2015-07-27 08:10:38,1,"Yes","Ducktales"
"25342","/tracker/donor/289747/16",2015-07-27 08:09:23,1,"Yes","Ducktales"
"25343","/tracker/donor/25814/16",2015-07-27 08:08:52,30,"Yes","Ducktales"
"25344","/tracker/donor/289769/16",2015-07-27 08:07:25,20,"Yes","Ducktales"
"25345","/tracker/donor/289768/16",2015-07-27 08:06:53,5,"Yes","Ducktales"
"25346","/tracker/donor/266180/16",2015-07-27 08:06:22,10,"Yes","Ducktales"
"25347",NA,2015-07-27 08:06:08,50,"Yes","Ducktales"
"25348","/tracker/donor/289765/16",2015-07-27 08:04:43,10,"Yes","Ducktales"
"25349","/tracker/donor/289766/16",2015-07-27 08:04:38,60,"No","Ducktales"
"25350","/tracker/donor/289764/16",2015-07-27 08:03:13,2,"Yes","Ducktales"
"25351","/tracker/donor/20039/16",2015-07-27 08:01:27,30,"Yes","Chip N Dale: Rescue Rangers"
"25352","/tracker/donor/22844/16",2015-07-27 08:01:12,50,"Yes","Chip N Dale: Rescue Rangers"
"25353","/tracker/donor/289763/16",2015-07-27 08:01:01,50,"Yes","Chip N Dale: Rescue Rangers"
"25354","/tracker/donor/289762/16",2015-07-27 07:56:28,6,"Yes","Chip N Dale: Rescue Rangers"
"25355",NA,2015-07-27 07:56:10,5,"Yes","Chip N Dale: Rescue Rangers"
"25356","/tracker/donor/12525/16",2015-07-27 07:55:56,20,"No","Chip N Dale: Rescue Rangers"
"25357","/tracker/donor/51095/16",2015-07-27 07:55:41,50,"Yes","Chip N Dale: Rescue Rangers"
