"","donorURI","time","amount","comment","run"
"4929","/tracker/donor/14983/8",2013-07-28 15:28:42,30,"Yes","Pokemon Leaf Green"
"4930","/tracker/donor/14000/8",2013-07-28 15:28:37,15,"Yes","Pokemon Leaf Green"
"4931","/tracker/donor/14933/8",2013-07-28 15:28:14,10,"Yes","Pokemon Leaf Green"
"4932","/tracker/donor/9691/8",2013-07-28 15:28:04,20,"Yes","Pokemon Leaf Green"
"4933","/tracker/donor/14981/8",2013-07-28 15:28:02,30,"No","Pokemon Leaf Green"
"4934","/tracker/donor/14263/8",2013-07-28 15:27:42,10,"No","Pokemon Leaf Green"
"4935","/tracker/donor/14146/8",2013-07-28 15:27:38,5,"Yes","Pokemon Leaf Green"
"4936","/tracker/donor/14982/8",2013-07-28 15:27:34,20,"Yes","Pokemon Leaf Green"
"4937","/tracker/donor/14980/8",2013-07-28 15:27:28,15,"Yes","Pokemon Leaf Green"
"4938","/tracker/donor/14979/8",2013-07-28 15:27:15,5,"Yes","Pokemon Leaf Green"
"4939","/tracker/donor/14985/8",2013-07-28 15:27:07,20,"No","Pokemon Leaf Green"
"4940","/tracker/donor/14864/8",2013-07-28 15:27:06,10,"No","Pokemon Leaf Green"
"4941","/tracker/donor/11434/8",2013-07-28 15:27:04,10,"Yes","Pokemon Leaf Green"
"4942","/tracker/donor/14857/8",2013-07-28 15:27:03,10,"No","Pokemon Leaf Green"
"4943",NA,2013-07-28 15:27:00,10,"No","Pokemon Leaf Green"
"4944","/tracker/donor/14991/8",2013-07-28 15:27:00,10,"No","Pokemon Leaf Green"
"4945",NA,2013-07-28 15:24:37,20,"Yes","Pokemon Leaf Green"
"4946",NA,2013-07-28 15:24:35,10,"No","Pokemon Leaf Green"
"4947","/tracker/donor/14973/8",2013-07-28 15:22:52,25,"Yes","Pokemon Leaf Green"
"4948","/tracker/donor/12737/8",2013-07-28 15:21:40,5,"Yes","Pokemon Leaf Green"
"4949","/tracker/donor/14971/8",2013-07-28 15:21:26,10,"Yes","Pokemon Leaf Green"
"4950","/tracker/donor/14970/8",2013-07-28 15:20:54,10,"Yes","Pokemon Leaf Green"
"4951","/tracker/donor/7031/8",2013-07-28 15:20:29,5,"No","Pokemon Leaf Green"
"4952","/tracker/donor/14969/8",2013-07-28 15:20:19,3,"Yes","Pokemon Leaf Green"
"4953","/tracker/donor/6895/8",2013-07-28 15:26:43,2.01,"Yes","Pokemon Leaf Green"
"4954","/tracker/donor/6957/8",2013-07-28 15:26:40,10,"Yes","Pokemon Leaf Green"
"4955","/tracker/donor/14978/8",2013-07-28 15:26:22,500,"Yes","Pokemon Leaf Green"
"4956","/tracker/donor/12722/8",2013-07-28 15:25:58,10,"Yes","Pokemon Leaf Green"
"4957","/tracker/donor/14977/8",2013-07-28 15:25:02,15,"Yes","Pokemon Leaf Green"
"4958","/tracker/donor/14974/8",2013-07-28 15:24:39,40,"Yes","Pokemon Leaf Green"
"4959","/tracker/donor/14972/8",2013-07-28 15:20:08,40,"Yes","Pokemon Leaf Green"
"4960","/tracker/donor/954/8",2013-07-28 15:19:17,10,"Yes","Pokemon Leaf Green"
"4961","/tracker/donor/13024/8",2013-07-28 15:19:04,15,"Yes","Pokemon Leaf Green"
"4962","/tracker/donor/14994/8",2013-07-28 15:18:44,25,"Yes","Pokemon Leaf Green"
"4963","/tracker/donor/14883/8",2013-07-28 15:18:42,20,"Yes","Pokemon Leaf Green"
"4964","/tracker/donor/8770/8",2013-07-28 15:18:42,20,"Yes","Pokemon Leaf Green"
"4965","/tracker/donor/4062/8",2013-07-28 15:17:57,50,"Yes","Pokemon Leaf Green"
"4966","/tracker/donor/4151/8",2013-07-28 15:17:11,15,"Yes","Pokemon Leaf Green"
"4967","/tracker/donor/14718/8",2013-07-28 15:17:08,20,"Yes","Pokemon Leaf Green"
"4968","/tracker/donor/14967/8",2013-07-28 15:17:06,5,"Yes","Pokemon Leaf Green"
"4969","/tracker/donor/14968/8",2013-07-28 15:17:00,5,"Yes","Pokemon Leaf Green"
"4970","/tracker/donor/14965/8",2013-07-28 15:16:58,10,"No","Pokemon Leaf Green"
"4971","/tracker/donor/14962/8",2013-07-28 15:16:49,20,"Yes","Pokemon Leaf Green"
"4972","/tracker/donor/2577/8",2013-07-28 15:16:25,10,"Yes","Pokemon Leaf Green"
"4973","/tracker/donor/14966/8",2013-07-28 15:16:07,10,"Yes","Pokemon Leaf Green"
"4974","/tracker/donor/8251/8",2013-07-28 15:15:52,30,"Yes","Pokemon Leaf Green"
"4975","/tracker/donor/14961/8",2013-07-28 15:15:52,10,"Yes","Pokemon Leaf Green"
"4976","/tracker/donor/14132/8",2013-07-28 15:15:51,10.3,"No","Pokemon Leaf Green"
"4977","/tracker/donor/14963/8",2013-07-28 15:15:17,10,"Yes","Pokemon Leaf Green"
"4978","/tracker/donor/14964/8",2013-07-28 15:15:12,15,"Yes","Pokemon Leaf Green"
"4979","/tracker/donor/519/8",2013-07-28 15:15:10,20,"No","Pokemon Leaf Green"
"4980",NA,2013-07-28 15:12:31,30,"No","Pokemon Leaf Green"
"4981","/tracker/donor/14951/8",2013-07-28 15:12:06,10,"Yes","Pokemon Leaf Green"
"4982","/tracker/donor/14952/8",2013-07-28 15:11:53,20,"Yes","Pokemon Leaf Green"
"4983","/tracker/donor/14950/8",2013-07-28 15:10:40,50,"Yes","Pokemon Leaf Green"
"4984","/tracker/donor/14948/8",2013-07-28 15:09:03,20,"No","Pokemon Leaf Green"
"4985",NA,2013-07-28 15:08:49,10,"Yes","Pokemon Leaf Green"
"4986","/tracker/donor/14947/8",2013-07-28 15:08:46,20,"Yes","Pokemon Leaf Green"
"4987","/tracker/donor/14946/8",2013-07-28 15:08:25,10,"Yes","Pokemon Leaf Green"
"4988",NA,2013-07-28 15:07:29,20,"Yes","Pokemon Leaf Green"
"4989","/tracker/donor/14945/8",2013-07-28 15:06:43,0.78,"Yes","Pokemon Leaf Green"
"4990","/tracker/donor/14957/8",2013-07-28 15:15:07,25,"Yes","Pokemon Leaf Green"
"4991","/tracker/donor/7644/8",2013-07-28 15:15:00,25,"Yes","Pokemon Leaf Green"
"4992","/tracker/donor/3190/8",2013-07-28 15:14:57,15,"Yes","Pokemon Leaf Green"
"4993","/tracker/donor/12675/8",2013-07-28 15:14:35,10,"Yes","Pokemon Leaf Green"
"4994","/tracker/donor/12848/8",2013-07-28 15:14:14,11.11,"Yes","Pokemon Leaf Green"
"4995","/tracker/donor/13964/8",2013-07-28 15:14:11,50,"Yes","Pokemon Leaf Green"
"4996","/tracker/donor/14956/8",2013-07-28 15:14:08,30,"No","Pokemon Leaf Green"
"4997","/tracker/donor/13437/8",2013-07-28 15:14:07,25,"Yes","Pokemon Leaf Green"
"4998","/tracker/donor/14959/8",2013-07-28 15:14:03,5,"Yes","Pokemon Leaf Green"
"4999","/tracker/donor/14958/8",2013-07-28 15:14:01,50,"Yes","Pokemon Leaf Green"
"5000","/tracker/donor/14814/8",2013-07-28 15:13:50,2,"No","Pokemon Leaf Green"
"5001","/tracker/donor/147/8",2013-07-28 15:06:32,100,"Yes","Pokemon Leaf Green"
"5002","/tracker/donor/14943/8",2013-07-28 15:06:24,5,"Yes","Pokemon Leaf Green"
"5003","/tracker/donor/6120/8",2013-07-28 15:04:54,25,"No","Pokemon Leaf Green"
"5004","/tracker/donor/3690/8",2013-07-28 15:04:48,25,"Yes","Pokemon Leaf Green"
"5005","/tracker/donor/2136/8",2013-07-28 15:04:48,50.2,"Yes","Pokemon Leaf Green"
"5006","/tracker/donor/14593/8",2013-07-28 15:04:43,10,"No","Pokemon Leaf Green"
"5007","/tracker/donor/14942/8",2013-07-28 15:04:43,5,"Yes","Pokemon Leaf Green"
"5008","/tracker/donor/14940/8",2013-07-28 15:04:42,25,"Yes","Pokemon Leaf Green"
"5009","/tracker/donor/14941/8",2013-07-28 15:04:37,10,"Yes","Pokemon Leaf Green"
"5010","/tracker/donor/14938/8",2013-07-28 15:03:11,2,"No","Pokemon Leaf Green"
"5011","/tracker/donor/9989/8",2013-07-28 15:03:07,25,"Yes","Pokemon Leaf Green"
"5012","/tracker/donor/13433/8",2013-07-28 15:03:05,5,"Yes","Pokemon Leaf Green"
"5013","/tracker/donor/4980/8",2013-07-28 15:13:31,10,"Yes","Pokemon Leaf Green"
"5014","/tracker/donor/12699/8",2013-07-28 15:13:25,7.38,"Yes","Pokemon Leaf Green"
"5015","/tracker/donor/12719/8",2013-07-28 15:13:24,20,"No","Pokemon Leaf Green"
"5016",NA,2013-07-28 15:13:23,30,"Yes","Pokemon Leaf Green"
"5017","/tracker/donor/14954/8",2013-07-28 15:13:21,5,"No","Pokemon Leaf Green"
"5018",NA,2013-07-28 15:13:21,20,"Yes","Pokemon Leaf Green"
"5019","/tracker/donor/554/8",2013-07-28 15:13:10,200,"Yes","Pokemon Leaf Green"
"5020","/tracker/donor/12596/8",2013-07-28 15:13:09,50,"Yes","Pokemon Leaf Green"
"5021","/tracker/donor/14960/8",2013-07-28 15:12:55,30,"Yes","Pokemon Leaf Green"
"5022","/tracker/donor/14953/8",2013-07-28 15:12:49,10,"Yes","Pokemon Leaf Green"
"5023","/tracker/donor/12744/8",2013-07-28 15:02:56,25,"Yes","Pokemon Leaf Green"
"5024","/tracker/donor/14937/8",2013-07-28 15:02:48,13.37,"Yes","Pokemon Leaf Green"
"5025","/tracker/donor/6612/8",2013-07-28 15:02:44,7,"Yes","Pokemon Leaf Green"
"5026","/tracker/donor/14939/8",2013-07-28 15:02:14,10,"Yes","Pokemon Leaf Green"
"5027","/tracker/donor/3514/8",2013-07-28 15:02:02,50,"Yes","Pokemon Leaf Green"
"5028","/tracker/donor/3572/8",2013-07-28 15:01:55,15,"No","Pokemon Leaf Green"
"5029","/tracker/donor/14752/8",2013-07-28 15:01:51,15,"Yes","Pokemon Leaf Green"
"5030","/tracker/donor/14935/8",2013-07-28 15:01:46,25,"Yes","Pokemon Leaf Green"
"5031","/tracker/donor/1935/8",2013-07-28 15:01:42,30,"No","Pokemon Leaf Green"
"5032","/tracker/donor/2100/8",2013-07-28 15:01:38,50,"Yes","Pokemon Leaf Green"
"5033","/tracker/donor/14936/8",2013-07-28 15:01:37,10,"No","Pokemon Leaf Green"
"5034","/tracker/donor/13443/8",2013-07-28 15:01:25,100,"Yes","Pokemon Leaf Green"
"5035","/tracker/donor/7133/8",2013-07-28 15:01:15,10,"No","Pokemon Leaf Green"
"5036","/tracker/donor/2522/8",2013-07-28 15:01:11,5,"Yes","Pokemon Leaf Green"
"5037","/tracker/donor/12517/8",2013-07-28 15:01:08,10,"Yes","Pokemon Leaf Green"
"5038","/tracker/donor/14933/8",2013-07-28 15:00:13,10,"Yes","Pokemon Leaf Green"
"5039","/tracker/donor/14932/8",2013-07-28 14:58:54,5,"Yes","Pokemon Leaf Green"
"5040","/tracker/donor/14934/8",2013-07-28 14:58:51,10,"Yes","Pokemon Leaf Green"
"5041","/tracker/donor/14931/8",2013-07-28 14:58:51,15,"Yes","Pokemon Leaf Green"
"5042","/tracker/donor/14930/8",2013-07-28 14:56:44,42,"Yes","Pokemon Leaf Green"
"5043","/tracker/donor/14929/8",2013-07-28 14:55:57,5,"Yes","Pokemon Leaf Green"
"5044","/tracker/donor/14927/8",2013-07-28 14:55:19,10,"Yes","Pokemon Leaf Green"
"5045","/tracker/donor/14926/8",2013-07-28 14:54:01,5,"Yes","Pokemon Leaf Green"
"5046","/tracker/donor/14928/8",2013-07-28 14:52:38,5,"Yes","Pokemon Leaf Green"
"5047","/tracker/donor/13367/8",2013-07-28 14:51:15,5,"Yes","Pokemon Leaf Green"
"5048","/tracker/donor/14923/8",2013-07-28 14:49:14,13.37,"Yes","Pokemon Leaf Green"
"5049","/tracker/donor/14924/8",2013-07-28 14:48:40,5,"Yes","Pokemon Leaf Green"
"5050","/tracker/donor/14921/8",2013-07-28 14:47:36,20,"No","Pokemon Leaf Green"
"5051","/tracker/donor/14919/8",2013-07-28 14:47:20,10,"Yes","Pokemon Leaf Green"
"5052","/tracker/donor/14922/8",2013-07-28 14:47:08,15,"Yes","Pokemon Leaf Green"
"5053","/tracker/donor/14918/8",2013-07-28 14:46:46,5,"Yes","Pokemon Leaf Green"
"5054","/tracker/donor/14925/8",2013-07-28 14:46:22,10,"Yes","Pokemon Leaf Green"
"5055","/tracker/donor/14916/8",2013-07-28 14:46:11,23.45,"Yes","Pokemon Leaf Green"
"5056","/tracker/donor/14920/8",2013-07-28 14:45:24,10,"Yes","Pokemon Leaf Green"
"5057","/tracker/donor/14917/8",2013-07-28 14:45:13,50,"Yes","Pokemon Leaf Green"
"5058","/tracker/donor/14915/8",2013-07-28 14:43:51,10,"Yes","Pokemon Leaf Green"
"5059","/tracker/donor/14914/8",2013-07-28 14:43:44,13.37,"Yes","Pokemon Leaf Green"
"5060","/tracker/donor/5356/8",2013-07-28 14:43:00,10,"No","Pokemon Leaf Green"
"5061","/tracker/donor/14913/8",2013-07-28 14:42:29,10,"Yes","Pokemon Leaf Green"
"5062","/tracker/donor/14912/8",2013-07-28 14:40:49,20.69,"Yes","Pokemon Leaf Green"
"5063","/tracker/donor/14910/8",2013-07-28 14:39:58,50,"Yes","Pokemon Leaf Green"
"5064",NA,2013-07-28 14:38:34,5,"No","Pokemon Leaf Green"
"5065","/tracker/donor/14911/8",2013-07-28 14:37:39,20,"Yes","Pokemon Leaf Green"
"5066","/tracker/donor/14909/8",2013-07-28 14:37:35,10,"Yes","Pokemon Leaf Green"
"5067","/tracker/donor/14907/8",2013-07-28 14:37:13,5,"Yes","Pokemon Leaf Green"
"5068","/tracker/donor/5800/8",2013-07-28 14:36:42,10,"Yes","Pokemon Leaf Green"
"5069","/tracker/donor/14906/8",2013-07-28 14:36:07,25,"Yes","Pokemon Leaf Green"
"5070","/tracker/donor/13648/8",2013-07-28 14:35:48,10,"Yes","Pokemon Leaf Green"
"5071","/tracker/donor/3675/8",2013-07-28 14:35:37,50,"Yes","Pokemon Leaf Green"
"5072","/tracker/donor/14905/8",2013-07-28 14:35:35,25,"Yes","Pokemon Leaf Green"
"5073","/tracker/donor/3371/8",2013-07-28 14:33:59,5,"Yes","Pokemon Leaf Green"
"5074",NA,2013-07-28 14:33:35,15,"No","Pokemon Leaf Green"
"5075","/tracker/donor/9529/8",2013-07-28 14:33:19,20.13,"Yes","Pokemon Leaf Green"
"5076","/tracker/donor/14904/8",2013-07-28 14:31:40,20,"Yes","Pokemon Leaf Green"
"5077","/tracker/donor/14903/8",2013-07-28 14:31:37,100,"No","Pokemon Leaf Green"
"5078","/tracker/donor/6553/8",2013-07-28 14:30:32,10,"Yes","Pokemon Leaf Green"
"5079",NA,2013-07-28 14:30:28,22.22,"Yes","Pokemon Leaf Green"
"5080","/tracker/donor/14908/8",2013-07-28 14:29:49,10,"No","Pokemon Leaf Green"
"5081",NA,2013-07-28 14:29:25,50,"Yes","Pokemon Leaf Green"
"5082","/tracker/donor/14901/8",2013-07-28 14:29:06,20,"Yes","Pokemon Leaf Green"
"5083","/tracker/donor/14366/8",2013-07-28 14:28:54,25,"Yes","Pokemon Leaf Green"
"5084","/tracker/donor/14591/8",2013-07-28 14:28:20,5,"Yes","Pokemon Leaf Green"
"5085","/tracker/donor/4288/8",2013-07-28 14:27:53,20,"Yes","Pokemon Leaf Green"
"5086","/tracker/donor/7960/8",2013-07-28 14:27:42,15,"Yes","Pokemon Leaf Green"
"5087","/tracker/donor/14899/8",2013-07-28 14:25:17,75,"Yes","Pokemon Leaf Green"
"5088","/tracker/donor/14898/8",2013-07-28 14:25:02,20,"No","Pokemon Leaf Green"
"5089","/tracker/donor/5205/8",2013-07-28 14:24:42,30,"Yes","Pokemon Leaf Green"
"5090","/tracker/donor/14900/8",2013-07-28 14:24:13,10,"Yes","Pokemon Leaf Green"
"5091","/tracker/donor/7937/8",2013-07-28 14:23:05,5,"No","Pokemon Leaf Green"
"5092","/tracker/donor/13553/8",2013-07-28 14:22:40,15,"No","Pokemon Leaf Green"
"5093","/tracker/donor/5319/8",2013-07-28 14:22:01,50,"No","Pokemon Leaf Green"
"5094",NA,2013-07-28 14:21:35,30,"No","Pokemon Leaf Green"
"5095","/tracker/donor/12287/8",2013-07-28 14:21:18,25,"Yes","Pokemon Leaf Green"
"5096","/tracker/donor/6716/8",2013-07-28 14:20:28,20,"Yes","Pokemon Leaf Green"
"5097","/tracker/donor/13533/8",2013-07-28 14:19:49,5,"Yes","Pokemon Leaf Green"
"5098","/tracker/donor/14897/8",2013-07-28 14:18:49,20,"Yes","Pokemon Leaf Green"
"5099","/tracker/donor/3800/8",2013-07-28 14:18:01,20,"Yes","Pokemon Leaf Green"
"5100",NA,2013-07-28 14:17:56,20,"Yes","Pokemon Leaf Green"
"5101","/tracker/donor/14894/8",2013-07-28 14:17:33,22,"Yes","Pokemon Leaf Green"
"5102","/tracker/donor/3320/8",2013-07-28 14:17:23,5,"Yes","Pokemon Leaf Green"
"5103",NA,2013-07-28 14:16:42,10,"No","Pokemon Leaf Green"
"5104","/tracker/donor/13963/8",2013-07-28 14:16:12,5,"Yes","Pokemon Leaf Green"
"5105","/tracker/donor/14893/8",2013-07-28 14:15:49,5,"Yes","Pokemon Leaf Green"
"5106","/tracker/donor/1776/8",2013-07-28 14:14:10,10,"No","Pokemon Leaf Green"
"5107","/tracker/donor/14892/8",2013-07-28 14:13:37,15,"Yes","Pokemon Leaf Green"
"5108","/tracker/donor/12745/8",2013-07-28 14:13:23,20,"Yes","Pokemon Leaf Green"
"5109","/tracker/donor/14879/8",2013-07-28 14:12:56,10,"Yes","Pokemon Leaf Green"
"5110","/tracker/donor/14891/8",2013-07-28 14:12:41,5,"No","Pokemon Leaf Green"
"5111","/tracker/donor/14890/8",2013-07-28 14:12:25,20,"Yes","Pokemon Leaf Green"
"5112","/tracker/donor/9048/8",2013-07-28 14:12:15,10,"No","Pokemon Leaf Green"
"5113","/tracker/donor/1541/8",2013-07-28 14:11:36,8.2,"Yes","Pokemon Leaf Green"
"5114",NA,2013-07-28 14:10:33,20,"Yes","Pokemon Leaf Green"
"5115","/tracker/donor/14889/8",2013-07-28 14:10:08,10,"Yes","Pokemon Leaf Green"
"5116","/tracker/donor/14888/8",2013-07-28 14:09:51,10,"Yes","Pokemon Leaf Green"
"5117","/tracker/donor/3733/8",2013-07-28 14:08:49,10,"Yes","Pokemon Leaf Green"
"5118","/tracker/donor/2153/8",2013-07-28 14:08:34,5,"Yes","Pokemon Leaf Green"
"5119","/tracker/donor/2100/8",2013-07-28 14:07:01,20,"Yes","Pokemon Leaf Green"
"5120","/tracker/donor/14887/8",2013-07-28 14:06:31,10,"Yes","Pokemon Leaf Green"
"5121",NA,2013-07-28 14:06:06,100,"Yes","Pokemon Leaf Green"
"5122","/tracker/donor/13574/8",2013-07-28 14:06:03,20,"Yes","Pokemon Leaf Green"
"5123","/tracker/donor/14885/8",2013-07-28 14:05:50,20,"Yes","Pokemon Leaf Green"
"5124",NA,2013-07-28 14:05:39,5,"No","Pokemon Leaf Green"
"5125",NA,2013-07-28 14:03:14,20,"No","Pokemon Leaf Green"
"5126","/tracker/donor/14189/8",2013-07-28 14:02:40,10,"Yes","Pokemon Leaf Green"
"5127","/tracker/donor/14883/8",2013-07-28 14:01:36,25,"Yes","Pokemon Leaf Green"
"5128","/tracker/donor/14629/8",2013-07-28 13:58:50,10,"Yes","Pokemon Leaf Green"
"5129","/tracker/donor/7799/8",2013-07-28 13:57:30,5,"Yes","Pokemon Leaf Green"
"5130","/tracker/donor/14882/8",2013-07-28 13:56:23,30,"No","Pokemon Leaf Green"
"5131","/tracker/donor/14881/8",2013-07-28 13:56:04,15.99,"Yes","Pokemon Leaf Green"
"5132","/tracker/donor/4911/8",2013-07-28 13:55:11,10,"Yes","Pokemon Leaf Green"
"5133","/tracker/donor/14215/8",2013-07-28 13:55:05,10,"Yes","Pokemon Leaf Green"
"5134","/tracker/donor/1663/8",2013-07-28 13:55:00,30,"No","Pokemon Leaf Green"
"5135",NA,2013-07-28 13:54:39,25,"Yes","Pokemon Leaf Green"
"5136","/tracker/donor/13930/8",2013-07-28 13:54:30,10,"No","Pokemon Leaf Green"
"5137","/tracker/donor/3686/8",2013-07-28 13:54:03,10,"Yes","Pokemon Leaf Green"
"5138","/tracker/donor/9772/8",2013-07-28 13:53:56,7.5,"Yes","Pokemon Leaf Green"
"5139","/tracker/donor/13976/8",2013-07-28 13:52:55,5,"Yes","Pokemon Leaf Green"
"5140","/tracker/donor/12188/8",2013-07-28 13:52:52,30,"Yes","Pokemon Leaf Green"
"5141","/tracker/donor/14879/8",2013-07-28 13:52:23,5,"Yes","Pokemon Leaf Green"
"5142","/tracker/donor/4556/8",2013-07-28 13:51:24,10,"Yes","Pokemon Leaf Green"
"5143","/tracker/donor/14878/8",2013-07-28 13:51:23,5,"No","Pokemon Leaf Green"
"5144","/tracker/donor/13611/8",2013-07-28 13:51:11,5,"Yes","Pokemon Leaf Green"
"5145","/tracker/donor/7644/8",2013-07-28 13:50:50,20,"Yes","Pokemon Leaf Green"
"5146","/tracker/donor/14880/8",2013-07-28 13:50:46,10,"Yes","Pokemon Leaf Green"
"5147",NA,2013-07-28 13:50:29,20,"Yes","Pokemon Leaf Green"
"5148","/tracker/donor/4601/8",2013-07-28 13:50:15,5,"Yes","Pokemon Leaf Green"
"5149","/tracker/donor/1447/8",2013-07-28 13:49:31,NA,"Yes","Pokemon Leaf Green"
"5150","/tracker/donor/10007/8",2013-07-28 13:48:24,25,"Yes","Pokemon Leaf Green"
"5151","/tracker/donor/3685/8",2013-07-28 16:01:32,10,"Yes","Grand Theft Auto: Vice City"
"5152","/tracker/donor/15012/8",2013-07-28 16:01:18,50,"No","Grand Theft Auto: Vice City"
"5153","/tracker/donor/15022/8",2013-07-28 15:59:17,20,"Yes","Pokemon Leaf Green"
"5154","/tracker/donor/15021/8",2013-07-28 15:56:30,10,"No","Pokemon Leaf Green"
"5155","/tracker/donor/9007/8",2013-07-28 15:56:25,10,"Yes","Pokemon Leaf Green"
"5156","/tracker/donor/14983/8",2013-07-28 15:56:10,20,"No","Pokemon Leaf Green"
"5157","/tracker/donor/13064/8",2013-07-28 15:55:52,5,"Yes","Pokemon Leaf Green"
"5158","/tracker/donor/15024/8",2013-07-28 15:55:51,75,"Yes","Pokemon Leaf Green"
"5159","/tracker/donor/3300/8",2013-07-28 15:55:10,20,"Yes","Pokemon Leaf Green"
"5160","/tracker/donor/13347/8",2013-07-28 15:55:01,10,"Yes","Pokemon Leaf Green"
"5161","/tracker/donor/12757/8",2013-07-28 15:53:29,10,"Yes","Pokemon Leaf Green"
"5162","/tracker/donor/15020/8",2013-07-28 15:52:53,20,"Yes","Pokemon Leaf Green"
"5163","/tracker/donor/699/8",2013-07-28 15:52:28,50,"Yes","Pokemon Leaf Green"
"5164","/tracker/donor/13627/8",2013-07-28 15:51:46,5,"Yes","Pokemon Leaf Green"
"5165","/tracker/donor/15018/8",2013-07-28 15:50:01,60,"Yes","Pokemon Leaf Green"
"5166","/tracker/donor/15017/8",2013-07-28 15:49:35,10,"Yes","Pokemon Leaf Green"
"5167","/tracker/donor/6412/8",2013-07-28 15:49:22,50,"Yes","Pokemon Leaf Green"
"5168","/tracker/donor/15016/8",2013-07-28 15:49:03,60,"Yes","Pokemon Leaf Green"
"5169","/tracker/donor/15015/8",2013-07-28 15:48:57,15,"Yes","Pokemon Leaf Green"
"5170","/tracker/donor/5426/8",2013-07-28 15:48:43,200,"Yes","Pokemon Leaf Green"
"5171","/tracker/donor/15014/8",2013-07-28 15:48:38,1,"Yes","Pokemon Leaf Green"
"5172","/tracker/donor/15019/8",2013-07-28 15:47:52,25,"Yes","Pokemon Leaf Green"
"5173","/tracker/donor/15011/8",2013-07-28 15:46:55,30,"Yes","Pokemon Leaf Green"
"5174","/tracker/donor/13968/8",2013-07-28 15:46:52,20,"Yes","Pokemon Leaf Green"
"5175","/tracker/donor/3510/8",2013-07-28 15:46:37,10,"Yes","Pokemon Leaf Green"
"5176","/tracker/donor/12325/8",2013-07-28 15:46:26,10,"Yes","Pokemon Leaf Green"
"5177","/tracker/donor/15009/8",2013-07-28 15:46:09,50,"Yes","Pokemon Leaf Green"
"5178","/tracker/donor/15010/8",2013-07-28 15:45:59,10,"Yes","Pokemon Leaf Green"
"5179","/tracker/donor/15013/8",2013-07-28 15:45:46,15,"Yes","Pokemon Leaf Green"
"5180","/tracker/donor/15008/8",2013-07-28 15:45:30,10,"Yes","Pokemon Leaf Green"
"5181","/tracker/donor/15023/8",2013-07-28 15:45:14,20,"Yes","Pokemon Leaf Green"
"5182","/tracker/donor/8175/8",2013-07-28 15:45:03,50,"Yes","Pokemon Leaf Green"
"5183","/tracker/donor/1440/8",2013-07-28 15:44:54,20,"Yes","Pokemon Leaf Green"
"5184","/tracker/donor/15007/8",2013-07-28 15:44:30,50,"Yes","Pokemon Leaf Green"
"5185","/tracker/donor/15012/8",2013-07-28 15:44:29,20,"No","Pokemon Leaf Green"
"5186","/tracker/donor/13627/8",2013-07-28 15:44:10,5,"Yes","Pokemon Leaf Green"
"5187","/tracker/donor/15006/8",2013-07-28 15:44:03,5,"No","Pokemon Leaf Green"
"5188","/tracker/donor/15005/8",2013-07-28 15:43:53,15,"Yes","Pokemon Leaf Green"
"5189","/tracker/donor/13299/8",2013-07-28 15:42:58,15,"Yes","Pokemon Leaf Green"
"5190","/tracker/donor/15002/8",2013-07-28 15:42:46,15,"Yes","Pokemon Leaf Green"
"5191","/tracker/donor/15003/8",2013-07-28 15:42:13,10,"Yes","Pokemon Leaf Green"
"5192","/tracker/donor/3853/8",2013-07-28 15:42:11,200,"Yes","Pokemon Leaf Green"
"5193",NA,2013-07-28 15:42:10,20,"Yes","Pokemon Leaf Green"
"5194","/tracker/donor/5007/8",2013-07-28 15:42:05,10,"Yes","Pokemon Leaf Green"
"5195",NA,2013-07-28 15:42:02,20,"Yes","Pokemon Leaf Green"
"5196","/tracker/donor/14999/8",2013-07-28 15:41:31,50,"Yes","Pokemon Leaf Green"
"5197","/tracker/donor/6457/8",2013-07-28 15:41:24,20,"No","Pokemon Leaf Green"
"5198","/tracker/donor/15000/8",2013-07-28 15:41:08,5,"Yes","Pokemon Leaf Green"
"5199","/tracker/donor/6214/8",2013-07-28 15:41:04,10,"Yes","Pokemon Leaf Green"
"5200","/tracker/donor/9090/8",2013-07-28 15:40:42,10,"Yes","Pokemon Leaf Green"
"5201","/tracker/donor/13152/8",2013-07-28 13:47:28,120,"Yes","Pokemon Leaf Green"
"5202","/tracker/donor/14299/8",2013-07-28 13:46:12,15,"Yes","Pokemon Leaf Green"
"5203","/tracker/donor/12900/8",2013-07-28 13:45:26,15,"Yes","Pokemon Leaf Green"
"5204","/tracker/donor/14876/8",2013-07-28 13:44:56,30,"Yes","Pokemon Leaf Green"
"5205","/tracker/donor/12353/8",2013-07-28 13:44:53,300,"No","Pokemon Leaf Green"
"5206","/tracker/donor/14877/8",2013-07-28 13:44:32,5,"Yes","Pokemon Leaf Green"
"5207","/tracker/donor/9860/8",2013-07-28 13:43:07,10,"No","Pokemon Leaf Green"
"5208","/tracker/donor/7960/8",2013-07-28 13:43:03,15,"Yes","Pokemon Leaf Green"
"5209","/tracker/donor/13993/8",2013-07-28 13:42:47,10,"Yes","Pokemon Leaf Green"
"5210","/tracker/donor/5126/8",2013-07-28 13:42:26,5,"No","Pokemon Leaf Green"
"5211",NA,2013-07-28 13:42:05,20,"Yes","Pokemon Leaf Green"
"5212","/tracker/donor/4243/8",2013-07-28 13:41:44,1.75,"Yes","Pokemon Leaf Green"
"5213","/tracker/donor/12420/8",2013-07-28 13:41:36,10,"Yes","Pokemon Leaf Green"
